ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
66423	Coprs	36.58976386	-0.244209632	0.49132505	-0.497042909	0.619158793	0.727088075	1
73652	2210408F21Rik	3.797283803	1.350799425	2.717964336	0.496989385	0.619196537	0.727088075	1
245532	Awat2	5.283598491	0.649489815	1.308201214	0.496475472	0.619558988	0.727449954	1
101540	Prkd2	187.0843612	-0.125366933	0.252664261	-0.496179921	0.619767476	0.72763101	1
67036	Mrpl45	342.382554	0.104756967	0.211189618	0.496032749	0.619871305	0.727689173	1
17134	Mafg	691.7387464	0.108451253	0.218732737	0.495816284	0.620024035	0.727804726	1
102693	Phldb1	422.6038566	-0.179376611	0.362115659	-0.495357233	0.620347978	0.728121217	1
23876	Fbln5	6.520801264	0.597188626	1.206021531	0.495172442	0.620478402	0.728210533	1
100504056	Gm20036	4.053461589	-0.776620839	1.569216126	-0.494910055	0.620663613	0.728301924	1
71599	Senp8	228.7563172	0.180602905	0.36492205	0.494908172	0.620664942	0.728301924	1
68075	Lurap1	5.60310624	0.654233871	1.322919498	0.49453793	0.620926326	0.728544859	1
320376	Bcorl1	339.474683	-0.207132533	0.418995844	-0.494354624	0.621055754	0.728589241	1
69903	Rasip1	8.636564591	-0.437625963	0.885607432	-0.494153445	0.621197816	0.728589241	1
320435	Rinl	6.325994367	0.74804868	1.513840072	0.494139833	0.621207428	0.728589241	1
56368	Cyb561d2	57.06200348	-0.199544922	0.403844655	-0.494113069	0.621226329	0.728589241	1
98758	Hnrnpf	4383.39615	-0.113322978	0.229352559	-0.49409947	0.621235932	0.728589241	1
210105	Zfp719	281.9490369	0.128742349	0.260618395	0.493987957	0.621314685	0.728617851	1
54636	Wdr45	119.4003968	-0.205394877	0.415889352	-0.493869044	0.621398668	0.728652589	1
68095	Ociad1	1145.160786	-0.101081277	0.204853864	-0.493431146	0.62170798	0.728951519	1
20310	Cxcl2	3.706601012	1.599815645	3.244113065	0.493144232	0.621910679	0.729125404	1
13417	Dnah8	8.947466225	1.131174348	2.294186416	0.493061218	0.621969333	0.729130395	1
71707	Ubiad1	89.84017874	0.294151761	0.597166189	0.492579397	0.622309809	0.729465735	1
329559	Zfp335	365.2369978	-0.093605415	0.190157363	-0.492252381	0.622540939	0.729627758	1
50708	H1f2	3222.908863	-0.067159965	0.136440265	-0.492229802	0.622556899	0.729627758	1
20844	Stam	759.8350761	-0.108356792	0.2202292	-0.492018281	0.62270642	0.72973919	1
329178	Unc80	4.060509986	-1.266836961	2.578850595	-0.491240928	0.623256054	0.730319447	1
271849	Shc4	9.940721231	0.655058639	1.333941991	0.491069809	0.623377074	0.730397404	1
109294	Prex2	10.10627783	0.811639588	1.655499528	0.490268692	0.623943778	0.730939902	1
20259	Scin	467.23602	-0.497732956	1.015240554	-0.490261105	0.623949146	0.730939902	1
66055	Sf3b6	979.4625389	-0.107311869	0.2189259	-0.490174385	0.624010505	0.730947899	1
57080	Gtf2ird1	399.1838117	-0.175944554	0.35901442	-0.490076565	0.624079721	0.730965097	1
100503636	1700123M08Rik	8.175867471	0.439905901	0.898363346	0.48967481	0.62436403	0.731206724	1
229949	Ak5	10.6730517	0.766659256	1.565790234	0.489630883	0.624395118	0.731206724	1
12151	Bmi1	1135.093529	-0.146246045	0.298874081	-0.489323276	0.624612845	0.731397796	1
229543	Ints3	841.524514	0.088670888	0.18127277	0.489157239	0.624730381	0.731471525	1
78108	Particl	21.91549956	0.323764988	0.662454016	0.488735792	0.625028761	0.731756966	1
170472	Recql5	200.6831628	0.186647969	0.382174643	0.488383968	0.625277895	0.731903398	1
67299	Dock7	1716.174937	-0.108971718	0.223134845	-0.488367102	0.62528984	0.731903398	1
242819	Rundc3b	495.3158632	-0.291066352	0.596047016	-0.48832784	0.625317645	0.731903398	1
105892	9030619P08Rik	4.716641245	-0.89471134	1.832867084	-0.488148512	0.625444651	0.731957547	1
78610	Uvrag	311.5733413	0.115237128	0.236089256	0.488108313	0.625473123	0.731957547	1
100503392	4833438C02Rik	142.5829282	-0.163179269	0.334508523	-0.487817971	0.625678781	0.73211566	1
78252	Nxpe2	532.3654927	0.490510989	1.005633135	0.487763352	0.625717472	0.73211566	1
20975	Synj2	591.2130176	0.100835782	0.206778191	0.487651919	0.625796413	0.732144115	1
13640	Efna5	178.4907559	0.280851611	0.576467787	0.487193938	0.626120901	0.732459815	1
22685	Zfp239	166.9434779	-0.342323916	0.702907248	-0.487011504	0.626250179	0.732541194	1
74525	Fam234b	9.827190756	1.181037931	2.425420426	0.486941529	0.626299768	0.732541194	1
232807	Ppp1r12c	293.1049241	0.130970057	0.269321959	0.486295499	0.62675767	0.73301281	1
19070	Mob4	920.0900164	-0.117441874	0.241564041	-0.486172834	0.626844631	0.733050552	1
21928	Tnfaip2	565.1672922	0.28051918	0.577540418	0.485713503	0.627170309	0.733367427	1
26562	Ncdn	183.7941929	0.186950755	0.38516628	0.485376746	0.627409125	0.733582686	1
101401	Adamts9	8.222184886	1.507957776	3.107715973	0.485230243	0.627513032	0.733640181	1
59029	Psmd14	1477.97147	0.124609418	0.256992579	0.484875552	0.627764626	0.733870316	1
100504687	2810029C07Rik	5.536799762	0.698743218	1.442685947	0.484334945	0.62814818	0.734188954	1
237422	Ric8b	253.3979555	-0.098507672	0.203401161	-0.484302411	0.628171265	0.734188954	1
15112	Hao1	5.683074356	0.755533885	1.560183016	0.484259781	0.628201516	0.734188954	1
102635496	Malrd1	49.38347632	-0.512133716	1.057821107	-0.484140193	0.628286378	0.734224116	1
69871	Ppp1r35	57.60154066	0.185429683	0.383379906	0.483670845	0.628619487	0.734549351	1
544678	Cfap74	7.230037624	0.695244027	1.438645493	0.483262923	0.628909062	0.734823664	1
78248	Armcx1	5.077581659	0.980897817	2.030386596	0.483108891	0.629018421	0.734887381	1
18575	Pde1c	8.61223993	0.723034873	1.497209319	0.482921702	0.629151332	0.734934186	1
52372	D6Ertd527e	7.698012776	-0.542214106	1.122833549	-0.482898027	0.629168143	0.734934186	1
320022	Terb1	4.281725642	1.284638476	2.663627795	0.482289034	0.629600636	0.735375299	1
14151	Fech	466.5187488	-0.117200401	0.243079646	-0.482148147	0.629700709	0.7354281	1
18518	Igbp1	1040.936025	-0.084998208	0.176435295	-0.481752858	0.629981522	0.73569196	1
70673	Prdm16	145.9197238	1.224377768	2.542956219	0.481478116	0.63017673	0.735855814	1
73942	Fam151b	23.54242451	0.31818335	0.660960514	0.481395399	0.630235506	0.735860342	1
67870	Enoph1	246.527915	0.146269782	0.303975755	0.481188975	0.630382196	0.735967507	1
23863	Dand5	11.84014503	0.443970333	0.9228932	0.481063609	0.630471291	0.736005775	1
100040944	Gm3055	3.906471136	-1.11131612	2.310569082	-0.480970739	0.630537295	0.736005775	1
80297	Sptbn4	4.64255961	0.688600439	1.431866462	0.480911074	0.630579702	0.736005775	1
19024	Ppfibp2	397.709541	0.128787945	0.267880834	0.480765806	0.630682956	0.736062197	1
67466	Pdcl	616.4512138	0.126853754	0.264038776	0.480436078	0.630917345	0.736271644	1
71086	4933412E12Rik	7.143310696	-0.607130022	1.265700914	-0.4796789	0.631455734	0.736835784	1
76983	Scfd1	950.8711455	-0.101795373	0.21249509	-0.479048118	0.631904397	0.737295138	1
100217459	Snord70	11.52825174	0.613331595	1.280945554	0.478811604	0.632072661	0.737427273	1
16912	Psmb9	11.29358501	-0.434201017	0.907321414	-0.478552595	0.63225695	0.737578081	1
66310	Dpy30	146.2214424	-0.180334439	0.377175618	-0.478117964	0.632566247	0.737863719	1
107321	Lpxn	4.767086705	-0.554583867	1.160086665	-0.478053825	0.632611896	0.737863719	1
18195	Nsf	932.1913002	-0.087219862	0.182544849	-0.477799631	0.632792824	0.738010529	1
68653	Samm50	385.0837718	0.106468588	0.222979812	0.477480838	0.633019762	0.738210971	1
68891	Cd177	881.4188409	0.137541022	0.288283502	0.477103341	0.633288536	0.738426179	1
14081	Acsl1	634.0868276	0.116835458	0.244903719	0.477066899	0.633314485	0.738426179	1
74356	4931428F04Rik	99.0993617	-0.306553369	0.643312098	-0.476523557	0.633701429	0.738813078	1
14600	Ghr	142.055383	-0.311646467	0.655248057	-0.475616011	0.634347967	0.739502535	1
140629	Ubox5	114.65279	0.137966132	0.290448284	0.475011007	0.634779128	0.739901396	1
106200	Txndc11	290.6363144	-0.168912313	0.355619089	-0.474981007	0.634800511	0.739901396	1
17248	Mdm4	1031.605862	0.100731661	0.212158322	0.474794766	0.634933264	0.739991781	1
332359	Tigd3	6.519410242	-0.422641397	0.890409128	-0.474659775	0.635029493	0.740039587	1
74571	Kcnk16	6.674205326	0.688329287	1.450511552	0.474542437	0.635113144	0.740072727	1
78774	Cfap61	4.005177039	-0.80259857	1.692182452	-0.474297892	0.635287494	0.740211542	1
54613	St3gal6	1458.045129	-0.166320815	0.350730097	-0.474213125	0.635347935	0.74021762	1
72795	Ttc19	277.4278228	-0.141423481	0.298318505	-0.474068751	0.635450882	0.740221835	1
53972	Ngef	442.428466	-0.129723445	0.273647465	-0.474053158	0.635462001	0.740221835	1
100042166	Gm3704	3.373660628	0.784594059	1.656925248	0.473524113	0.635839302	0.740537526	1
53791	Tlr5	102.9595968	0.370070625	0.781534083	0.473518216	0.635843508	0.740537526	1
67681	Mrpl18	1841.952709	0.055580681	0.117616901	0.472556922	0.636529322	0.741271853	1
66930	Fank1	7.14466791	0.604988304	1.281005436	0.472276141	0.636729698	0.741390654	1
68614	Letmd1	125.8652052	0.168043223	0.355828553	0.472258963	0.636741958	0.741390654	1
17537	Meis3	27.07347862	-0.472849462	1.002042644	-0.471885568	0.63700847	0.741594035	1
215160	Rhbdd2	336.3285958	-0.141956664	0.300887102	-0.471793781	0.63707399	0.741594035	1
233545	Emsy	433.6162118	0.14293992	0.302978938	0.471781705	0.637082611	0.741594035	1
76560	Prss8	230.8070408	0.168648268	0.357579239	0.471638869	0.637184578	0.741648323	1
26901	Ss18l2	48.36797923	-0.271349474	0.57544887	-0.471544021	0.637252292	0.741662735	1
83965	Enpp5	1099.697548	-0.14052892	0.298449155	-0.470863854	0.637737962	0.742163539	1
668620	Zfp936	9.021936147	0.449176864	0.954422425	0.470626897	0.637907197	0.742296038	1
208922	Cpeb3	15.07011104	-0.403590851	0.857809921	-0.470489838	0.638005093	0.742345509	1
241391	Galnt5	235.2233352	0.279265585	0.593964717	0.470172011	0.638232129	0.742541005	1
75079	Zbtb49	47.67592697	0.240595857	0.511797689	0.470099537	0.638283905	0.742541005	1
282619	Sbsn	24.74141234	0.576989104	1.227838329	0.469922701	0.638410245	0.742623529	1
70314	Rabep2	177.9861021	-0.205184215	0.436857406	-0.469682354	0.638581977	0.742758836	1
52187	Rragd	12.36257156	0.861988105	1.836134288	0.469458095	0.638742231	0.742880769	1
72709	C1qtnf6	62.65989161	-0.362978318	0.773463202	-0.469289705	0.638862573	0.742956267	1
57810	Cdon	346.5384251	0.17100535	0.364495945	0.469155699	0.638958349	0.742967018	1
76795	Tbc1d9b	897.6980977	-0.107042772	0.228176997	-0.469121662	0.638982676	0.742967018	1
109900	Asl	318.3220121	-0.125898362	0.268685136	-0.468572114	0.639375514	0.743359302	1
12581	Cdkn2d	66.78169672	-0.200640766	0.428436823	-0.468308874	0.639563724	0.74351363	1
18771	Pknox1	477.4997846	0.101692018	0.217433911	0.467691617	0.640005137	0.743905247	1
20597	Smpd1	144.6609539	-0.247539028	0.529327217	-0.467648404	0.640036044	0.743905247	1
27397	Mrpl17	802.3677231	0.104917716	0.224372526	0.467605005	0.640067085	0.743905247	1
12933	Crmp1	6.988677462	-0.804019299	1.721453121	-0.467058492	0.64045803	0.744295078	1
52076	Tmem38b	105.9760691	0.142050635	0.304916428	0.465867438	0.64131039	0.74522102	1
269695	Rnft2	12.51584483	-0.61392595	1.318343957	-0.465679648	0.641444822	0.745267662	1
72183	Snx6	1234.446369	0.06848104	0.147063574	0.465656031	0.641461729	0.745267662	1
19225	Ptgs2	297.1115963	-0.549953265	1.181619115	-0.465423467	0.641628232	0.7453965	1
223701	Mrtfa	349.3193506	-0.111646679	0.24029874	-0.464616165	0.642206354	0.745978614	1
11785	Apbb1	11.328038	0.595868494	1.282763561	0.464519349	0.6422757	0.745978614	1
13512	Dsg3	25.26545746	-0.383227951	0.825143429	-0.464437984	0.642333981	0.745978614	1
100126226	Krt83	97.88879831	1.018623578	2.193407044	0.464402438	0.642359444	0.745978614	1
381314	Iars2	1927.129616	0.095654062	0.206007753	0.464322632	0.642416611	0.745978614	1
69232	Qrich1	1330.731678	0.063204939	0.136141971	0.464257556	0.642463229	0.745978614	1
20321	Frrs1	994.6479973	0.089217266	0.19221334	0.464157512	0.642534899	0.74599721	1
381043	Smbd1	4.312342978	0.739882159	1.594378711	0.464056722	0.642607107	0.746016427	1
22359	Vldlr	1377.407889	-0.136987209	0.295319741	-0.463860655	0.642747583	0.746064451	1
13637	Efna2	5.169833608	0.753909784	1.625353379	0.463843613	0.642759794	0.746064451	1
67109	Zfp787	138.2930419	0.148190477	0.319598333	0.463677252	0.642878998	0.746138201	1
12520	Cd81	2049.610064	0.147417438	0.3181558	0.463349837	0.643113628	0.746345894	1
66653	Brf2	79.66829578	-0.185448966	0.400430849	-0.463123573	0.643275794	0.746469461	1
320234	Ccdc66	203.5360654	0.21593061	0.466552251	0.462821924	0.643492015	0.746655728	1
66369	Dus2	41.36560188	0.215004618	0.464704888	0.462669156	0.64360153	0.746694905	1
100042049	Gm15421	9.0855702	0.636585026	1.376044782	0.462619411	0.643637193	0.746694905	1
109082	Fbxw17	39.7011727	0.354963745	0.767783354	0.462322794	0.643849856	0.746876977	1
107767	Scamp1	3656.276561	-0.12886325	0.278907837	-0.462028073	0.644061189	0.747057475	1
211652	Wwc1	1496.492928	0.103954024	0.225174425	0.461659997	0.644325162	0.747298994	1
73545	1700094D03Rik	39.61813323	0.273350277	0.592437493	0.461399355	0.644512114	0.747451149	1
52837	Tmx4	233.3630892	0.185816982	0.40292294	0.461172505	0.644674846	0.747575191	1
100503468	Gm14023	6.124011393	0.652824956	1.416030933	0.461024502	0.644781026	0.74763364	1
20970	Sdc3	24.68283049	0.582837943	1.264885167	0.460783285	0.644954095	0.74764357	1
74729	Setmar	32.78604314	0.27258658	0.591577674	0.460779019	0.644957156	0.74764357	1
105242658	Hotairm1	10.4063537	0.582782252	1.265257839	0.46060355	0.645083064	0.74764357	1
67657	Rabl3	139.5132162	-0.153972836	0.334295166	-0.460589477	0.645093163	0.74764357	1
100217438	Scarna2	297.4695542	0.117905801	0.256004571	0.460561312	0.645113373	0.74764357	1
22026	Nr2c2	828.1177014	-0.08197099	0.177986486	-0.460546147	0.645124256	0.74764357	1
20856	Stc2	1263.595885	-0.165012655	0.358514784	-0.460267365	0.645324323	0.747810774	1
69051	Pycr2	132.3635828	0.131173478	0.285092841	0.460107933	0.64543875	0.747878718	1
56743	Lat2	3.643955619	0.959195263	2.085243192	0.459992037	0.645521936	0.747910453	1
17978	Ncoa2	1218.014386	0.119452506	0.259835025	0.459724418	0.64571404	0.748068366	1
224022	Slc7a4	97.67494894	0.221166542	0.481175293	0.459638192	0.645775941	0.748075422	1
77053	Sun1	782.0052248	-0.09259215	0.201514536	-0.459481247	0.645888616	0.74814129	1
214162	Kmt2a	1462.88921	-0.196433218	0.427787532	-0.459184066	0.646101992	0.748253624	1
68312	Gstm7	51.25902407	0.340417142	0.741449762	0.459123677	0.646145355	0.748253624	1
234593	Ndrg4	8.194928969	-0.692355453	1.50816612	-0.459071083	0.646183122	0.748253624	1
66171	Pgls	351.0626905	-0.101291601	0.220661948	-0.4590352	0.646208889	0.748253624	1
73067	Tmem192	104.8053651	0.157572142	0.343531528	0.458683204	0.646461677	0.748481672	1
242484	D630039A03Rik	437.5734526	-0.176939033	0.386187799	-0.458168366	0.646831485	0.748845157	1
213573	Cracr2b	174.8719614	-0.164672374	0.359981979	-0.457446162	0.647350391	0.749381177	1
66401	Nudt2	218.0018044	-0.149929159	0.32785394	-0.457304735	0.647452027	0.749434108	1
64010	Sav1	777.3539422	-0.077844402	0.170530502	-0.456483744	0.648042158	0.75001808	1
72265	Tram1	2167.214633	-0.086936787	0.190464067	-0.456447184	0.648068442	0.75001808	1
93714	Pcdhga6	12.38767015	-0.964425333	2.113339236	-0.456351407	0.648137303	0.750033015	1
20227	Sart1	259.463106	-0.176973285	0.388072148	-0.456031917	0.648367027	0.750234084	1
216148	Shc2	7.903150263	0.784078264	1.721034118	0.455585543	0.648688041	0.750268194	1
72320	Kifbp	272.0704842	0.11375322	0.249694892	0.455568872	0.648700031	0.750268194	1
235574	Atp2c1	1953.160853	-0.08196924	0.179933581	-0.455552762	0.648711618	0.750268194	1
106931	Kctd1	54.92761555	0.287377256	0.630880298	0.45551788	0.648736707	0.750268194	1
54373	Prss16	12.63744403	0.472623589	1.037742635	0.455434299	0.648796825	0.750268194	1
381510	Dpy19l4	869.4043546	-0.099250162	0.217927387	-0.455427669	0.648801594	0.750268194	1
28084	Vps25	413.7881509	-0.105312417	0.231250904	-0.455403264	0.648819147	0.750268194	1
12517	Cd72	9.981378903	-0.394169046	0.86560492	-0.455368306	0.648844293	0.750268194	1
671535	Parp10	81.12349885	-0.137278113	0.301680354	-0.455044921	0.649076922	0.750472445	1
69519	Rwdd2a	15.38286607	-0.345654878	0.760085317	-0.454757998	0.64928335	0.750646371	1
78943	Ern1	967.9931307	0.183243441	0.403029173	0.454665452	0.649349939	0.75065861	1
70020	Ino80b	140.0203866	-0.123826725	0.272487737	-0.454430452	0.649519038	0.750751465	1
100043133	9130023H24Rik	91.77935356	-0.180518949	0.397270428	-0.454398154	0.649542281	0.750751465	1
69120	1810021B22Rik	6.680726765	-0.535759372	1.179288366	-0.45430735	0.649607627	0.750762255	1
102209	Snapc2	131.3331341	-0.221898331	0.489075997	-0.453709306	0.650038068	0.751194953	1
100213	Rusc2	264.3123229	0.21544135	0.475152703	0.453414974	0.650249956	0.751375035	1
18986	Pou2f1	737.5626988	0.133327892	0.29430772	0.453022069	0.65053285	0.751521606	1
68177	Ebpl	125.5035656	-0.202596486	0.447217922	-0.453015132	0.650537845	0.751521606	1
76863	Dcun1d5	699.2555132	0.077339361	0.170725109	0.453005194	0.650545001	0.751521606	1
70616	Sugp1	361.0805405	0.097799898	0.215938253	0.452906777	0.650615871	0.751538705	1
21951	Tnks	2327.919458	0.074473626	0.164584478	0.452494832	0.650912543	0.751816607	1
23969	Pacsin1	5.465717182	0.765398991	1.692630788	0.452194889	0.65112859	0.752001346	1
68572	Mrpl58	384.60022	0.088465862	0.195817603	0.451776861	0.651429741	0.752284333	1
12297	Cacnb3	512.9829153	0.096541293	0.213848195	0.451447782	0.651666852	0.752464994	1
93730	Lztfl1	338.4725845	0.118241508	0.261941695	0.451403922	0.651698457	0.752464994	1
75764	Slx1b	169.5960623	-0.106107544	0.235117638	-0.451295551	0.651776551	0.752490343	1
20704	Serpina1e	10.92474754	-0.716662129	1.588767415	-0.451080581	0.651931473	0.75260438	1
101122	Rpusd3	63.39792475	0.239748994	0.53161642	0.450981167	0.652003122	0.752620492	1
14148	Fdx1	332.5477623	-0.117307097	0.260158994	-0.450905406	0.652057727	0.752620492	1
17301	Foxd2	496.2603001	-0.239529187	0.53135461	-0.450789702	0.652141124	0.75265194	1
194309	Vps37d	7.737649268	-0.459089526	1.019352724	-0.45037357	0.652441099	0.752933318	1
66958	Tmx2	675.5845442	0.129040258	0.286568846	0.450294092	0.652498398	0.752934619	1
68427	Slc39a13	39.8535653	0.312557631	0.694533445	0.450025313	0.652692188	0.753093406	1
209707	Lcorl	1306.927747	-0.112699268	0.250611371	-0.449697343	0.652928687	0.753247511	1
227292	Ctdsp1	655.6469634	0.086803318	0.193031712	0.449684236	0.65293814	0.753247511	1
24105	Rbck1	512.9103652	0.095014084	0.211709538	0.448794537	0.65357988	0.753922953	1
26572	Cops3	1018.437932	0.06609579	0.147386223	0.448452977	0.653826316	0.754064914	1
70355	Gprc5c	173.4005426	-0.315333364	0.703238257	-0.44840189	0.653863178	0.754064914	1
67951	Tubb6	134.5990662	0.442939809	0.987844854	0.448390056	0.653871717	0.754064914	1
70638	Fam189a1	11.45106567	-0.442922139	0.98874503	-0.44796396	0.654179207	0.754354619	1
114642	Brdt	6.657553155	-0.553108165	1.23678911	-0.447212997	0.654721278	0.754914753	1
224823	Rrp36	287.3731035	-0.110132355	0.24642643	-0.446917788	0.65493442	0.755095559	1
12830	Col4a5	178.6190529	-0.519949734	1.165614256	-0.446073589	0.65554409	0.755733464	1
217517	Stxbp6	465.567734	-0.162419276	0.364351547	-0.445776278	0.655758859	0.755916043	1
50876	Tmod2	12.12309453	0.419984536	0.942391109	0.445658423	0.655844002	0.755949179	1
57895	Ccdc126	34.06036482	0.233771458	0.525189649	0.445118174	0.656234355	0.756319734	1
226591	Tiprl	618.860544	-0.098767369	0.221953666	-0.444990932	0.656326307	0.756319734	1
100036768	Gm11696	4.550115908	-0.543954662	1.222427074	-0.444979233	0.656334762	0.756319734	1
