ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
22031	Traf3	553.0656206	-0.161510741	0.270009994	-0.598165788	0.549729317	0.691181992	1
76157	Slc35d3	11.65159071	-0.565595499	0.946155042	-0.597783105	0.549984665	0.691372643	1
75811	Saxo1	8.215577203	-0.968065579	1.619631754	-0.597707211	0.550035313	0.691372643	1
636931	Trim71	5.090281025	1.358285604	2.273030825	0.597565853	0.550129654	0.691372643	1
102635083	Gm26685	7.076990147	0.830139264	1.389218359	0.597558518	0.55013455	0.691372643	1
228876	Zfp334	23.20121702	1.114190677	1.864760478	0.597498012	0.550174934	0.691372643	1
110391	Qdpr	949.0023428	-0.127860762	0.214006229	-0.597462803	0.550198434	0.691372643	1
53859	Map3k14	60.87066425	0.294873086	0.4941902	0.596679346	0.550721485	0.691963354	1
27393	Mrpl39	416.4312187	0.104965329	0.176015675	0.596340801	0.550947579	0.692180872	1
11603	Agrn	1668.662849	-0.274369092	0.460350551	-0.596000356	0.551174989	0.6924	1
20913	Stxbp4	44.48299547	0.381285145	0.640321281	0.595459117	0.551536619	0.692787682	1
102465959	Mir6236	4.867656413	-1.072230839	1.801128935	-0.595310429	0.551635986	0.692806306	1
30838	Fbxw4	68.41498282	-0.284720845	0.478298756	-0.595278248	0.551657493	0.692806306	1
244144	Usp35	57.42269471	0.377866681	0.635035315	0.595032547	0.551821715	0.692945942	1
68073	Atpsckmt	94.06647492	0.24447549	0.410923681	0.594941352	0.551882674	0.692955893	1
21934	Tnfrsf11a	1347.004943	-0.180312495	0.303157348	-0.594781873	0.551989286	0.693023159	1
11544	Adprh	240.4339865	-0.207936108	0.349648052	-0.594701178	0.552043234	0.693024298	1
214489	BC003965	118.8215384	0.274568517	0.461934079	0.59438896	0.552251991	0.693219763	1
240595	Kcnv2	5.630673717	-1.102620846	1.857280449	-0.593674933	0.552729552	0.693752577	1
258783	Olfr920	6.591142388	-0.828974606	1.397716616	-0.593092045	0.553119554	0.694167361	1
545192	Baiap3	4.549082245	-1.237500156	2.086768585	-0.593022228	0.553166276	0.694167361	1
223626	Them6	72.07749312	0.174307999	0.29397174	0.592941345	0.553220407	0.69416862	1
19275	Ptprn	11.01321641	0.998287887	1.685203482	0.592384182	0.553593356	0.694569886	1
12211	Birc6	3742.669032	-0.121314606	0.204841892	-0.592235331	0.553693014	0.694628221	1
68053	Ubxn2b	92.9048581	0.21661789	0.366591266	0.590897575	0.554589051	0.695685536	1
108101	Fermt3	30.2653233	0.438494677	0.742634854	0.590457981	0.554883648	0.695988264	1
72103	Aplf	154.4793484	0.159028085	0.269466484	0.590159052	0.555084022	0.696172761	1
74334	Ranbp10	460.1527712	-0.112504862	0.190919566	-0.58927885	0.55567423	0.696753206	1
17713	Grpel1	513.0027586	0.104577446	0.177470014	0.58926826	0.555681333	0.696753206	1
103425	Ncln	601.9868951	0.129971751	0.220578872	0.589230279	0.555706808	0.696753206	1
74211	1700017B05Rik	529.6878624	-0.136082568	0.231000127	-0.5891017	0.555793053	0.696794476	1
66859	Slc16a9	12.82794129	-1.206080757	2.048153608	-0.588862453	0.555953547	0.696928816	1
13010	Cst3	301.8507172	-0.182621244	0.310239686	-0.588645658	0.556098999	0.697044275	1
208449	Sgms1	628.1469363	0.182421045	0.309977183	0.588498299	0.556197876	0.697058358	1
236792	Mmgt1	658.7028005	0.121058969	0.205742324	0.588400904	0.556263231	0.697058358	1
382252	Bclaf3	274.3278414	0.249114196	0.423382498	0.588390398	0.556270281	0.697058358	1
56371	Fzr1	784.6229216	-0.120549344	0.204984984	-0.588088656	0.556472787	0.697227384	1
24063	Spry1	192.8589422	0.185285192	0.315132983	0.587958742	0.556559986	0.697227384	1
320204	Etfbkmt	226.2813536	0.231991043	0.394575543	0.587950893	0.556565255	0.697227384	1
68655	Fndc1	4.355401091	-1.491213708	2.53732073	-0.587711948	0.556725655	0.697361462	1
107971	Frs3	19.03150249	-0.379633698	0.646268656	-0.587423967	0.556919001	0.697536778	1
94315	Prcc	418.0270543	-0.097353635	0.165809911	-0.587140022	0.55710967	0.697664882	1
245886	Ankrd27	677.135924	-0.103241123	0.175845518	-0.587112622	0.557128071	0.697664882	1
237253	Lrp11	68.27976624	0.310139232	0.528692503	0.586615528	0.557461952	0.697981114	1
66748	Erich2	16.26397386	0.772140423	1.316348329	0.586577584	0.557487441	0.697981114	1
66047	Mrpl54	114.0916981	0.213457374	0.364031641	0.586370387	0.55762664	0.698088501	1
74775	Lmbr1l	81.62290445	-0.214208492	0.365382852	-0.586257649	0.557702387	0.698116438	1
244891	Scaper	439.4706326	0.169586215	0.289316445	0.586161687	0.557766865	0.698130267	1
76794	Man2c1os	17.40258468	-0.459924338	0.785090875	-0.585823059	0.557994426	0.698348197	1
269623	Rbm48	99.90144808	0.262903273	0.448875619	0.585692922	0.558081891	0.698390766	1
213582	Map9	23.14693179	0.718642411	1.227583442	0.585412271	0.55827054	0.698559938	1
22163	Tnfrsf4	8.29806435	0.850802534	1.453899645	0.585186561	0.55842228	0.698667612	1
230099	Car9	3847.380432	-0.196717225	0.336196807	-0.585125202	0.558463534	0.698667612	1
101055769	Gm12596	4.415360506	-0.915750848	1.565408079	-0.584991773	0.558553249	0.698712949	1
80732	Mynn	329.9772141	-0.105613856	0.180704607	-0.584455805	0.558913691	0.69903276	1
217980	Larp4b	4976.068821	-0.155272284	0.265671345	-0.58445251	0.558915908	0.69903276	1
19012	Plpp1	156.3785022	-0.498142214	0.853509455	-0.583639948	0.559462578	0.699569098	1
13429	Dnm1	33.54466598	0.364520738	0.624587023	0.583618814	0.559476799	0.699569098	1
13524	Adam18	5.159946038	2.281543676	3.909588869	0.583576369	0.559505363	0.699569098	1
103844	Inca1	9.295542771	-0.657704088	1.127199091	-0.583485289	0.559566657	0.699575451	1
110157	Raf1	1153.587128	-0.15611438	0.267617642	-0.583348614	0.559658643	0.699575451	1
22661	Zfp148	2136.608398	0.090952392	0.155919237	0.583330151	0.559671069	0.699575451	1
18975	Polg	427.8072508	-0.117664731	0.2018071	-0.583055459	0.559855967	0.699739627	1
52028	Bbs1	25.00983346	0.496862274	0.852552678	0.582793635	0.56003223	0.699892982	1
77053	Sun1	782.0052248	-0.117463661	0.201697379	-0.582375745	0.560313615	0.700177668	1
101023	Zfp513	226.8963038	-0.164940913	0.28326323	-0.582288471	0.56037239	0.700184149	1
55934	Rp9	432.7771879	0.106355794	0.182695285	0.582148541	0.560466632	0.700234941	1
228061	Agps	1309.172724	0.104021907	0.178716225	0.582050718	0.560532519	0.700250301	1
18073	Nid1	13.28342993	-1.729197005	2.972299368	-0.581770808	0.56072107	0.700418881	1
13645	Egf	7.694689645	-0.577593012	0.993392513	-0.581434835	0.560947425	0.700634649	1
74245	Ctbs	197.2286881	-0.194966985	0.335464462	-0.581185214	0.561115632	0.700744818	1
268390	Ahsa2	180.7329303	-0.225899801	0.388765701	-0.581069268	0.56119377	0.700744818	1
56013	Srcin1	7.660597193	0.70142788	1.2072307	0.581022235	0.561225468	0.700744818	1
268902	Robo2	18.34932941	1.157199584	1.991787012	0.580985606	0.561250155	0.700744818	1
244421	Lonrf1	199.5131776	-0.122867362	0.211538784	-0.580826645	0.561357295	0.700799642	1
30055	Timm13	116.9446727	-0.235194143	0.404975572	-0.580761308	0.561401336	0.700799642	1
218460	Wdr41	189.5386677	-0.152052555	0.261929711	-0.580509	0.561571419	0.700939923	1
12418	Cbx4	396.3465907	0.153723663	0.264841962	0.580435449	0.561621005	0.700939923	1
214162	Kmt2a	1462.88921	0.248473624	0.428205577	0.580267135	0.561734486	0.701014594	1
74244	Atg7	293.1499972	-0.242504385	0.418031866	-0.580109807	0.56184057	0.70108002	1
245532	Awat2	5.283598491	0.729408549	1.259277585	0.579227771	0.562435494	0.701755364	1
244579	Tox3	474.4213479	0.364738361	0.629903024	0.579038911	0.562562918	0.701793334	1
76218	6430710C18Rik	14.61830942	-0.68918155	1.190248076	-0.579023452	0.562573349	0.701793334	1
14853	Gspt2	16.64475947	1.095238661	1.892223275	0.578810479	0.562717059	0.701905594	1
381085	Tbc1d22b	392.6160953	0.105942412	0.183120225	0.578540203	0.562899463	0.702066092	1
52830	Pnrc2	1747.777736	-0.102786694	0.177715002	-0.57837939	0.563008006	0.702109647	1
58996	Arhgap23	77.40749692	0.406218755	0.702493262	0.578252884	0.563093399	0.702109647	1
23850	Pappa2	171.2076576	0.234652537	0.405797984	0.578249638	0.563095591	0.702109647	1
320541	Slc35e2	309.6895858	-0.210302905	0.363778059	-0.578107721	0.563191395	0.702162096	1
58226	Cacna1h	27.73698821	-0.415673126	0.719226173	-0.577944938	0.563301294	0.702206713	1
23876	Fbln5	6.520801264	-0.696049855	1.204603584	-0.577824825	0.563382393	0.702206713	1
70564	Prxl2a	2037.95308	0.349039183	0.604066408	0.577815913	0.563388411	0.702206713	1
15360	Hmgcs2	508.4841551	-0.726562808	1.257669944	-0.577705472	0.563462984	0.702232674	1
54486	Hpgds	31.11794605	-0.42048411	0.728437953	-0.577240804	0.563776796	0.702556759	1
73429	Hoxd3os1	8.80437151	0.852813962	1.478459812	0.576825934	0.564057048	0.702838966	1
67487	Dhx40	901.3926685	-0.1308105	0.226933455	-0.57642669	0.564326808	0.70304256	1
24012	Rgs7	8.873207477	-0.582640191	1.010782578	-0.576424845	0.564328055	0.70304256	1
21415	Tcf7l1	168.9631185	-0.606629931	1.052731489	-0.57624374	0.564450444	0.703083995	1
70419	2810408A11Rik	88.9787468	0.290863448	0.504781638	0.576216379	0.564468936	0.703083995	1
70853	Vwa3b	16.37472577	-0.983661082	1.708188114	-0.57585056	0.564716195	0.703234724	1
19224	Ptgs1	281.5043517	0.626290731	1.087798019	0.575741746	0.564789753	0.703234724	1
20589	Ighmbp2	142.4895139	0.174362745	0.302865396	0.575710357	0.564810973	0.703234724	1
27993	Imp4	372.1318833	0.212071526	0.368437372	0.575597215	0.564887464	0.703234724	1
54366	Ctnnal1	489.3091272	-0.307348807	0.533972372	-0.575589343	0.564892786	0.703234724	1
100910	Chpf2	109.6259491	0.219270166	0.380968638	0.575559625	0.564912878	0.703234724	1
66998	Psmd5	670.0954069	-0.156153025	0.271731152	-0.574660006	0.56552126	0.703900074	1
58800	Trpm7	1874.199216	0.082492741	0.143573392	0.574568449	0.565583196	0.703900074	1
13824	Epb41l4a	121.9648133	-0.258241355	0.449482537	-0.574530339	0.565608976	0.703900074	1
12709	Ckb	40.0935565	-0.365070289	0.635680777	-0.574298142	0.565766066	0.704008877	1
227731	Slc25a25	247.6297954	-0.230834173	0.401980768	-0.574241833	0.565804165	0.704008877	1
27060	Tcirg1	134.9791501	-0.213710343	0.372220562	-0.574149752	0.565866469	0.704019357	1
319565	Syne2	2182.091383	-0.140890337	0.245433597	-0.574046663	0.565936225	0.704039104	1
269180	Inpp4a	99.61299682	-0.199053356	0.346873903	-0.573849329	0.566069765	0.70413819	1
68303	Fam114a1	454.8204086	-0.284313134	0.49595948	-0.573258796	0.56646948	0.704568322	1
74840	Manf	1171.686535	-0.169708217	0.296185004	-0.572980451	0.566657931	0.704683865	1
21991	Tpi1	6212.949598	-0.170314359	0.297252311	-0.572962269	0.566670241	0.704683865	1
117198	Ivns1abp	4235.602038	0.155197599	0.270976788	0.572733925	0.566824864	0.704809067	1
20220	Sap18	237.2491556	0.18506957	0.323334592	0.572377886	0.567065994	0.704996657	1
232784	Zfp212	155.2457062	0.160187663	0.279876214	0.572351831	0.567083642	0.704996657	1
76306	Slc18b1	198.2359906	-0.22468131	0.392643246	-0.572227619	0.567167779	0.705005684	1
257635	Sdsl	43.18371659	0.411805632	0.71971117	0.572181798	0.567198818	0.705005684	1
279653	Pcdh19	37.23318721	-0.399957241	0.699264976	-0.571968073	0.567343604	0.705102476	1
29817	Igfbp7	10.05457235	1.372197202	2.399334014	0.571907535	0.567384619	0.705102476	1
100233175	Gon7	65.37300356	0.219718765	0.384407152	0.571578245	0.567607737	0.705268278	1
67326	1700037H04Rik	162.2669859	0.187323428	0.327745604	0.571551307	0.567625992	0.705268278	1
54722	Gsdme	29.29393475	-0.646049781	1.131209678	-0.571114085	0.567922311	0.70549879	1
19106	Eif2ak2	1650.084502	0.106519097	0.186527272	0.571064465	0.567955945	0.70549879	1
78334	Cdk19	1188.576787	0.08851703	0.155010598	0.571038565	0.567973502	0.70549879	1
17069	Ly6e	1987.512219	0.897817196	1.573079106	0.570738746	0.56817675	0.705684165	1
229228	Nudt6	24.00033529	0.422821662	0.741116432	0.570519885	0.568325139	0.705800657	1
20935	Surf6	285.3270981	0.220712331	0.386915217	0.570441072	0.568378579	0.705800657	1
231889	Bud31	381.7242548	-0.146463105	0.257204206	-0.569442886	0.56905562	0.706560986	1
140742	Sesn1	123.3120243	-0.173862947	0.305355435	-0.569378917	0.569099021	0.706560986	1
20185	Ncor1	5236.255831	-0.112459376	0.197551645	-0.569265704	0.569175837	0.706563074	1
63872	Zfp296	11.17845052	0.484743443	0.851596854	0.569217043	0.569208856	0.706563074	1
20511	Slc1a2	5.091079868	-1.222482362	2.14813272	-0.569090704	0.569294587	0.706602362	1
381510	Dpy19l4	869.4043546	-0.123107154	0.216452254	-0.568749696	0.569526017	0.706790099	1
268739	Arhgef40	1019.674177	-0.183375999	0.322442909	-0.568708424	0.56955403	0.706790099	1
66587	Fastk	267.1811169	-0.159758478	0.281000903	-0.568533682	0.569672642	0.706870155	1
78796	Zcchc4	149.1304852	0.1320319	0.23239759	0.568129384	0.569947117	0.707143579	1
381457	Crnn	49.63131847	-0.560371846	0.987182711	-0.567647549	0.570274314	0.707482357	1
414801	Itprip	80.52115237	0.351160393	0.61896011	0.567339296	0.570483684	0.707629553	1
98758	Hnrnpf	4383.39615	-0.129999388	0.22914916	-0.567313393	0.570501279	0.707629553	1
53600	Timm23	1072.327136	-0.148887276	0.262484417	-0.567223297	0.570562482	0.70763829	1
319613	Sybu	5.241485884	-0.902337326	1.591914072	-0.566825397	0.570832814	0.707906373	1
85308	Emc9	7.510682509	1.117123417	1.97482627	0.56568187	0.571610062	0.708802987	1
104859	Tecpr2	231.2689977	-0.177996882	0.314869545	-0.565303582	0.571867292	0.709054663	1
330917	Gm27162	24.78206703	0.542494145	0.960279501	0.564933589	0.572118936	0.709299366	1
78878	Ftx	104.3901852	-0.354406784	0.627535033	-0.564760157	0.57223691	0.709378318	1
76688	Arfrp1	178.9155222	0.130704817	0.231618635	0.564310453	0.572542869	0.709690268	1
574404	Pwwp4a	8.857850564	1.281546274	2.272408409	0.563959484	0.572781706	0.709918969	1
217342	Ube2o	409.1399764	0.133535173	0.236953318	0.563550553	0.573060047	0.710196583	1
385658	Nxpe3	6.455014171	0.81847097	1.452899779	0.563336151	0.573206006	0.710310098	1
100039246	NA	65.18899298	0.464360662	0.824763184	0.563023024	0.573419206	0.710506908	1
243328	Slc29a4	33.54738692	0.433821182	0.770715163	0.562881337	0.573515689	0.710559074	1
72351	Ptar1	620.8504204	-0.231283871	0.411036851	-0.562684028	0.573650062	0.710580494	1
232714	Mgam	8195.461641	-0.395813789	0.703445975	-0.562678305	0.57365396	0.710580494	1
93835	Amn	6.347569788	-1.039646998	1.847878979	-0.562616389	0.57369613	0.710580494	1
69106	Stoml1	96.81728579	-0.187727954	0.333785849	-0.56242035	0.573829657	0.710619256	1
65246	Xpo7	984.6046889	0.094340561	0.167743168	0.562410747	0.573836198	0.710619256	1
71198	Otud1	38.69634041	-0.312099562	0.555246087	-0.562092321	0.57405312	0.710786594	1
67500	Ccar1	1260.864777	0.153169609	0.272518242	0.562052682	0.574080126	0.710786594	1
67420	Far1	2360.767876	-0.123109696	0.219137958	-0.561790835	0.574258537	0.710940122	1
74152	Stra6l	62.4363475	0.532417829	0.94810739	0.561558568	0.574416816	0.710947525	1
12793	Cnih1	853.6622814	0.115996895	0.206562719	0.561557747	0.574417375	0.710947525	1
98402	Sh3bp4	557.1968374	0.273239382	0.48665581	0.561463309	0.574481736	0.710947525	1
225898	Eml3	238.7100441	-0.276058599	0.491773283	-0.561353389	0.574556653	0.710947525	1
16413	Itgb1bp1	52.0153472	0.312871103	0.557397794	0.561306677	0.574588491	0.710947525	1
68735	Mrps18c	112.4343914	0.175842783	0.313375186	0.561125419	0.574712041	0.710947525	1
75627	Snapc1	439.2394153	-0.206602143	0.368203091	-0.561109204	0.574723094	0.710947525	1
228858	Gdap1l1	7.016251517	0.739173513	1.317538637	0.561026062	0.574779771	0.710947525	1
72962	Tymp	9.951194856	-0.697937621	1.244077922	-0.561007963	0.574792109	0.710947525	1
100037283	Rnaset2a	4.313606526	-1.45059837	2.585811899	-0.560983717	0.574808638	0.710947525	1
233890	Zfp768	322.5741625	-0.09789372	0.174594068	-0.560693275	0.575006653	0.711087947	1
13690	Eif4g2	10565.6549	-0.096218902	0.171637585	-0.560593429	0.575074732	0.711087947	1
69882	Ints14	274.3086876	0.121527772	0.216791236	0.560575114	0.57508722	0.711087947	1
13619	Phc1	155.9204617	-0.234572205	0.418506829	-0.560497916	0.575139861	0.711087947	1
71519	Cyp2u1	11.64495998	0.532557666	0.951213992	0.559871565	0.575567045	0.711548776	1
12181	Bop1	197.1355941	0.174011156	0.310858647	0.559775826	0.575632355	0.71156219	1
268721	Zswim8	561.4966167	0.191743754	0.34260144	0.559670018	0.575704537	0.711584096	1
80915	Dusp12	42.6299676	0.271699685	0.485600076	0.559513266	0.57581148	0.711648959	1
72580	Zup1	289.8162889	-0.118406845	0.211762745	-0.559148613	0.5760603	0.71188914	1
20887	Sult1a1	183.3317116	0.473636821	0.847365717	0.558952069	0.576194432	0.711987559	1
80751	Rnf34	276.5020599	0.110538543	0.19784645	0.558708753	0.576360505	0.712080883	1
208943	Myo5c	1753.476375	-0.254734583	0.455956536	-0.558681724	0.576378954	0.712080883	1
269966	Nup98	1653.327371	-0.082732346	0.14813516	-0.558492298	0.576508262	0.712173296	1
233977	Ppfia1	1269.222895	-0.13627228	0.244202431	-0.558029988	0.576823907	0.712495857	1
15552	Htr1d	9.129496273	-0.739427269	1.326612915	-0.55737982	0.57726795	0.712976785	1
320214	Cfap91	5.650356559	-0.927436977	1.664266418	-0.55726473	0.577346569	0.712976785	1
246048	Chodl	12.39325935	-1.26746426	2.274619907	-0.557220244	0.57737696	0.712976785	1
67269	Agtpbp1	209.9016472	0.229705075	0.412381459	0.55702086	0.577513177	0.713077601	1
110648	Lmx1a	18.10246605	-0.425418402	0.763990951	-0.556836964	0.577638826	0.71316535	1
110902	Chrna2	4.998881481	1.133053629	2.036252422	0.556440654	0.577909654	0.713432307	1
233571	P2ry6	77.56845081	0.315360257	0.567031926	0.556159613	0.578101745	0.71357706	1
381810	Lpar5	86.96867296	0.190915118	0.343305026	0.556109303	0.578136136	0.71357706	1
67216	Mboat2	244.8243307	0.436771565	0.786030726	0.555667292	0.57843832	0.713842361	1
18828	Plscr2	57.01855185	0.419766894	0.755500413	0.55561438	0.578474499	0.713842361	1
74868	Tmem65	603.5260063	-0.139755631	0.251560308	-0.555555173	0.578514983	0.713842361	1
67869	Paip2	1390.277328	0.087615976	0.157901175	0.554878556	0.57897773	0.714345895	1
67298	Gprasp1	138.3010801	0.161030007	0.290333254	0.554638523	0.579141934	0.714481023	1
226519	Lamc1	1140.433244	0.1554781	0.280376278	0.55453372	0.579213635	0.714502016	1
66459	Pyurf	424.8913962	-0.179679639	0.324338326	-0.553988305	0.579586849	0.714894909	1
78611	Btbd19	52.83382765	0.527070841	0.951952033	0.553673739	0.579802151	0.715092968	1
76719	Kansl1	1064.194577	-0.063362409	0.114506012	-0.553354425	0.58002074	0.715295044	1
22422	Wnt7b	132.1703232	-0.54264002	0.981085137	-0.553101866	0.580193659	0.715374586	1
231430	Cox18	48.25450687	0.347301773	0.627918267	0.553100286	0.580194741	0.715374586	1
108159	Ubxn8	208.362697	0.193105159	0.34940991	0.552660795	0.580495704	0.715678134	1
12153	Bmp1	21.51551929	0.454302374	0.82255707	0.552304989	0.580739413	0.715911045	1
30963	Hacd1	96.73819102	-0.179808514	0.325617372	-0.552207987	0.580805863	0.715925416	1
70640	Dcp2	1227.481763	0.130609693	0.236712551	0.551764967	0.581109392	0.716222751	1
106021	Topors	766.9918813	0.076350168	0.138391761	0.55169591	0.581156712	0.716222751	1
231868	E130309D02Rik	177.4043914	-0.128041848	0.232197086	-0.551436066	0.581334782	0.716374636	1
70381	Tecpr1	730.4313926	0.151745262	0.275308398	0.551182829	0.58150835	0.716506887	1
60533	Cd274	110.5794156	-0.361430872	0.655813401	-0.551118461	0.581552471	0.716506887	1
114874	Ddhd1	284.9028859	0.157930311	0.286626935	0.550996058	0.581636377	0.716506887	1
230700	Foxj3	1352.852113	-0.144103253	0.26154964	-0.550959477	0.581661454	0.716506887	1
108098	Med21	367.9654357	-0.167812483	0.304730917	-0.550690704	0.581845719	0.716666304	1
78689	Naa35	742.2956024	-0.164821746	0.299457948	-0.550400305	0.582044839	0.716843988	1
192195	Ash1l	3087.426848	0.099188363	0.180237867	0.550319222	0.582100442	0.716844899	1
