ENTREZID	SYMBOL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	newPadj
70428	Polr3b	306.407667	-0.133480477	0.389704188	-0.34251743	0.731961529	0.873726226	1
108672	Zdhhc15	24.14686893	0.355207839	1.03709353	0.342503187	0.731972246	0.873726226	1
494504	Apcdd1	93.43546749	0.587090569	1.714634281	0.342399879	0.73204998	0.873737073	1
52588	Tspan14	316.6049277	-0.081593519	0.238367093	-0.342301944	0.732123673	0.873743095	1
16182	Il18r1	147.2673024	-0.260104375	0.760399788	-0.342062661	0.732303736	0.873876051	1
98376	Gorab	350.4471068	0.081483136	0.238325694	0.341898243	0.732427472	0.87394177	1
244421	Lonrf1	199.5131776	0.074197303	0.217085624	0.34178819	0.732510298	0.873958668	1
12041	Bckdk	353.4984114	0.087635636	0.257051724	0.340926078	0.733159232	0.874577343	1
105348	Golm1	12077.39209	0.086640601	0.254140067	0.340916733	0.733166268	0.874577343	1
331026	Gmppb	312.5359381	-0.176682557	0.519487742	-0.340109194	0.733774299	0.875065247	1
22751	Zfp90	78.98967838	0.170782715	0.502202857	0.340067192	0.733805928	0.875065247	1
80879	Slc16a3	153.7065591	-0.813844386	2.393788904	-0.339981685	0.73387032	0.875065247	1
68796	Tmem214	500.9435607	-0.089959561	0.264636923	-0.339935789	0.733904884	0.875065247	1
327744	E130307A14Rik	18.80909132	-0.237679762	0.699228829	-0.339916995	0.733919038	0.875065247	1
67467	Gpalpp1	619.3250829	-0.057127508	0.168182668	-0.339675359	0.73410102	0.875200242	1
217449	Trappc12	385.0584277	0.055089645	0.162226901	0.339583905	0.7341699	0.875200383	1
109075	Exosc4	79.28972376	0.146457986	0.431518822	0.339401153	0.73430755	0.875282497	1
232400	A2ml1	19.40093101	-0.494899896	1.459047577	-0.339193803	0.734463737	0.875318558	1
210529	Mettl14	266.3102591	-0.123126534	0.363103115	-0.339095228	0.734537993	0.875318558	1
12183	Bpgm	269.4256795	-0.12704753	0.374675209	-0.3390871	0.734544116	0.875318558	1
66125	Sf3b5	202.0825334	0.127544724	0.37662789	0.338649175	0.734874033	0.875629722	1
225115	Svil	815.6239362	0.108973684	0.321900886	0.338531794	0.734962472	0.875653126	1
276770	Eif5a	2403.587385	0.060078962	0.177800533	0.337900908	0.735437863	0.876137507	1
433456	4631405J19Rik	12.08396812	1.424493953	4.2189507	0.337641763	0.735633166	0.876288155	1
171170	Mbnl3	513.8923312	-0.061595908	0.182530506	-0.337455415	0.735773617	0.876368403	1
22668	Sf1	2245.695581	-0.089198221	0.264393118	-0.337369677	0.73583824	0.876368403	1
21848	Trim24	2157.88489	-0.063251189	0.187899011	-0.336623318	0.736400876	0.876879698	1
70101	Cyp4f16	686.7056432	0.105572263	0.313626868	0.336617405	0.736405334	0.876879698	1
12593	Cdyl	287.3681103	-0.076906753	0.228535457	-0.336520005	0.736478768	0.876885104	1
234135	Nsd3	1851.566404	-0.099380205	0.295429847	-0.336391892	0.736575363	0.876918082	1
12289	Cacna1d	7.916118044	0.421186634	1.253559904	0.335992426	0.736876578	0.877194639	1
100073351	Yy2	15.1856642	0.821409878	2.44732846	0.335635323	0.737145884	0.877433163	1
192185	Nadk	1531.40011	-0.104936939	0.312993512	-0.335268736	0.737422375	0.877680194	1
338348	Ttc16	25.66940687	-0.284878817	0.851065923	-0.334731787	0.737827421	0.878057511	1
69155	1810030O07Rik	359.8006582	0.061174036	0.182848924	0.334560547	0.73795661	0.878057511	1
319191	H2ac13	1645.736678	0.266878136	0.797751417	0.334537966	0.737973647	0.878057511	1
387226	Mir30b	20.52705626	-0.220072417	0.658001792	-0.33445565	0.738035752	0.878057511	1
20750	Spp1	139.8373823	-0.155512253	0.465167242	-0.334314714	0.738142089	0.878057511	1
11844	Arf5	1013.706404	-0.083266913	0.249078534	-0.334299838	0.738153313	0.878057511	1
71163	Zfp626	170.5226937	0.092691548	0.277455309	0.3340774	0.738321154	0.878175091	1
381038	Parl	373.8551005	0.094488545	0.282981114	0.333904066	0.738451951	0.878186709	1
94284	Ugt1a6a	619.9918425	0.117797832	0.352832673	0.333863163	0.738482818	0.878186709	1
105245924	Gm16136	65.60268462	0.159771248	0.478657758	0.333790158	0.738537911	0.878186709	1
216441	Slc26a10	33.56396425	0.381298754	1.142662496	0.333693243	0.738611049	0.878191633	1
22334	Vdac2	4789.879968	-0.047225711	0.141584043	-0.333552492	0.738717273	0.878235891	1
56690	Mlycd	214.7240451	0.114772664	0.344286332	0.333363987	0.738859544	0.878279007	1
241525	Ypel4	6.630139217	0.713192185	2.139651962	0.333321586	0.738891547	0.878279007	1
67414	Mfn1	1066.659715	0.058168222	0.174604224	0.333143271	0.739026137	0.878298237	1
19090	Prkdc	401.0654603	-0.07435284	0.223223058	-0.333087633	0.739068134	0.878298237	1
22601	Yap1	1054.721463	0.047717134	0.143283556	0.33302589	0.739114741	0.878298237	1
68365	Rab14	4066.880624	-0.068196377	0.204852982	-0.332903999	0.739206751	0.878325572	1
72486	Obi1	186.1972119	0.111572063	0.335655709	0.332400315	0.739587001	0.878695355	1
245867	Pcmtd2	855.7944724	-0.089858659	0.270502965	-0.332191034	0.739745014	0.878801058	1
381306	BC055324	112.3488601	0.141579814	0.427195999	0.331416527	0.740329883	0.879271848	1
67826	Snap47	254.3973003	-0.086061523	0.259681412	-0.331411949	0.74033334	0.879271848	1
74055	Plce1	1294.629923	-0.203746959	0.61482196	-0.331391805	0.740348554	0.879271848	1
630579	Zfp808	25.03348077	0.232333153	0.701597974	0.331148552	0.740532279	0.879407991	1
100201	Tmem64	70.34839934	-0.323775558	0.978446334	-0.330907835	0.740714103	0.879476012	1
66408	Aptx	131.0512536	0.094425226	0.285367625	0.330889764	0.740727754	0.879476012	1
109731	Maob	86.76609267	1.213514983	3.671681982	0.33050656	0.741017236	0.879737654	1
260315	Nav3	39.76603347	0.496898269	1.503933039	0.330399198	0.741098348	0.87975189	1
100503794	Gm9920	12.3837243	-0.370811159	1.12332033	-0.330102776	0.741322306	0.879935681	1
320404	Itpkb	89.32767419	0.28885581	0.875410389	0.329966166	0.741425527	0.879942911	1
230789	Fam76a	994.9165921	-0.135665616	0.411217933	-0.329911722	0.741466666	0.879942911	1
14368	Fzd6	282.6331066	-0.103340763	0.313519094	-0.329615533	0.741690484	0.880075434	1
70052	Prpf4	272.6438563	0.116468366	0.353395444	0.329569519	0.741725257	0.880075434	1
260423	H3c7	261.8717964	0.114493421	0.347487368	0.329489449	0.741785768	0.880075434	1
76229	Vmn2r29	59.40602151	0.178206219	0.541151543	0.329309269	0.741921939	0.880154948	1
216873	Spag7	184.5906043	0.110892478	0.337257285	0.328806768	0.742301747	0.880523452	1
69547	Nkpd1	6.157704763	-0.390736699	1.18952302	-0.32848183	0.74254738	0.880660533	1
110599589	Gm50478	44.02627023	0.188324949	0.573338417	0.328470836	0.742555692	0.880660533	1
54201	Zfp316	118.8502988	-0.146602504	0.446944073	-0.328010847	0.742903461	0.880990893	1
72139	2610044O15Rik8	108.3812265	0.134215768	0.40979435	0.327519811	0.743274762	0.881349093	1
71063	Zfp597	158.0194921	-0.08569238	0.261808031	-0.327309973	0.74343345	0.881427408	1
53791	Tlr5	102.9595968	0.245363483	0.749775344	0.327249335	0.743479309	0.881427408	1
67830	Rer1	1312.074938	-0.109930336	0.336035847	-0.327138718	0.743562969	0.881444488	1
239319	Card6	214.5199694	0.172653798	0.52870294	0.32656107	0.743999892	0.881880297	1
270086	Ogfod1	318.2351673	-0.107840934	0.330358035	-0.32643654	0.744094095	0.881909828	1
268759	9930012K11Rik	32.91354096	-0.219065754	0.671380136	-0.326291682	0.744203681	0.881924662	1
100041230	H4c17	238.6479301	0.195575342	0.599523082	0.326218201	0.744259271	0.881924662	1
227613	Tubb4b	11884.96761	0.086446971	0.265056683	0.326145225	0.744314481	0.881924662	1
69073	Kdf1	294.8198714	-0.068246943	0.209473038	-0.325802993	0.744573414	0.882149345	1
23863	Dand5	11.84014503	0.273686004	0.840860342	0.325483306	0.744815315	0.882286943	1
71703	Armcx3	33.01025244	0.597725685	1.83680085	0.325416708	0.744865712	0.882286943	1
70726	Angptl6	13.32503458	0.301137012	0.925955987	0.325217415	0.745016529	0.882286943	1
16009	Igfbp3	190.4206137	0.263870872	0.811529048	0.325152714	0.745065495	0.882286943	1
68229	Spindoc	167.9023836	0.107122493	0.329604839	0.325002791	0.74517896	0.882286943	1
18780	Pla2g2a	45.60447473	0.614299815	1.890370431	0.324962666	0.745209327	0.882286943	1
12540	Cdc42	4839.849652	-0.097628992	0.300455501	-0.324936609	0.745229049	0.882286943	1
109241	Mbd5	533.6565241	-0.093295994	0.287183242	-0.324865732	0.745282693	0.882286943	1
433022	Plcxd2	263.6938249	-0.116134704	0.35752992	-0.324825135	0.74531342	0.882286943	1
110109	Nop2	372.9380293	0.083520117	0.257399909	0.324476092	0.745577619	0.882512423	1
28018	Ubfd1	402.9313564	-0.097293157	0.299926228	-0.324390293	0.745642568	0.882512423	1
53379	Hnrnpa2b1	4804.127284	-0.075036381	0.23151813	-0.324105854	0.745857895	0.882685197	1
232983	Cxcl17	22.59152614	-0.467002374	1.443666414	-0.323483576	0.746329044	0.883160661	1
19072	Prep	666.3330282	0.061575441	0.190517913	0.323200272	0.746543575	0.883203001	1
16633	Klra2	27.27946043	0.329220686	1.018716387	0.323172072	0.74656493	0.883203001	1
76954	Denn2b	522.4293623	0.127307575	0.394074202	0.323054832	0.746653716	0.883203001	1
19266	Ptprd	1785.908487	0.293580258	0.909389829	0.322832133	0.746822376	0.883203001	1
76233	Dnttip1	362.8810505	-0.124569673	0.385955326	-0.322756714	0.746879497	0.883203001	1
66364	Pigbos1	52.34150537	0.164150202	0.508750453	0.322653673	0.746957541	0.883203001	1
73192	Xpot	1282.21862	0.11135645	0.345134233	0.322646782	0.74696276	0.883203001	1
381546	Ccdc24	11.95320142	-0.385836527	1.196036925	-0.322595832	0.747001351	0.883203001	1
27410	Abca3	1198.474301	0.074715736	0.231666522	0.32251417	0.747063205	0.883203001	1
264134	Ttc26	55.90096002	-0.214346406	0.664751677	-0.32244583	0.74711497	0.883203001	1
22642	Zbtb17	312.887155	0.08681351	0.269304798	0.322361542	0.747178816	0.883203001	1
14369	Fzd7	444.7026513	-0.104506119	0.324213986	-0.322336861	0.747197511	0.883203001	1
208982	Hmgcll1	101.0686373	0.263061321	0.816432116	0.322208442	0.747294789	0.883235962	1
23894	Gtf2h2	246.1261083	0.068617495	0.213404607	0.321537084	0.747803414	0.883618963	1
75710	Rbm12	406.5205196	0.126799945	0.394370455	0.32152496	0.747812601	0.883618963	1
18263	Odc1	1558.225421	-0.083080876	0.258411742	-0.321505808	0.747827111	0.883618963	1
232035	Ccser1	571.1743578	0.058674166	0.182569372	0.321380116	0.74792235	0.883649463	1
223970	Rmi2	22.02764884	0.276688095	0.861525037	0.321160829	0.748088515	0.883684945	1
29870	Gtse1	162.1982009	-0.092104406	0.286789137	-0.321157235	0.748091239	0.883684945	1
76479	Smndc1	909.3518061	-0.067922539	0.211660462	-0.320903294	0.748283677	0.883830238	1
230770	Tmem39b	29.0866376	-0.168315646	0.524957468	-0.320627207	0.748492917	0.883988306	1
11947	Atp5b	14204.05191	0.079528068	0.248103872	0.320543437	0.748556408	0.883988306	1
94223	Dgcr8	353.9178594	-0.095061174	0.298065327	-0.318927314	0.749781631	0.885353057	1
17524	Mpp1	2231.854164	-0.491117561	1.546866469	-0.317491891	0.750870391	0.886556432	1
20893	Bhlhe40	5854.827762	-0.09765437	0.307805535	-0.317259954	0.751046361	0.886575841	1
239122	Setdb2	172.5649229	0.081587775	0.25717085	0.317251255	0.751052961	0.886575841	1
27993	Imp4	372.1318833	-0.117724748	0.371161519	-0.317179293	0.751107561	0.886575841	1
100336	Ppp1r8	370.1947729	0.090591542	0.285684914	0.317102996	0.751165452	0.886575841	1
109815	Selenos	548.7228155	0.09801917	0.309362096	0.316842858	0.751362842	0.886726589	1
22319	Vamp3	810.7853472	0.128453022	0.405700544	0.316620286	0.751531741	0.886762587	1
72514	Fgfbp3	8.494296978	-0.317220922	1.001900963	-0.316619041	0.751532686	0.886762587	1
67138	Herc6	24.03751059	-0.360960931	1.140794146	-0.316411977	0.751689827	0.886865788	1
243923	Rgs9bp	9.406195785	-0.368241905	1.165326635	-0.315998874	0.752003363	0.887153471	1
225372	Apbb3	49.62690901	-0.167967357	0.532070731	-0.315686144	0.752240745	0.887311757	1
330817	Dhps	216.4804813	-0.120889269	0.382999205	-0.315638433	0.752276962	0.887311757	1
14705	Bscl2	162.5831121	0.147937765	0.468881965	0.315511741	0.752373138	0.887342967	1
237886	Slfn9	434.7924977	-0.130400781	0.413498032	-0.3153601	0.752488258	0.887396511	1
19076	Prim2	302.0195796	0.091152667	0.289170496	0.315221187	0.75259372	0.887438657	1
217138	Prr15l	3493.081544	-0.056535572	0.179648344	-0.314701324	0.752988439	0.887821848	1
215819	Nhsl1	2887.061989	0.074286984	0.236462631	0.314159509	0.753399894	0.888190296	1
77805	Esco1	858.6529265	-0.047253808	0.150439027	-0.314106049	0.753440496	0.888190296	1
57442	Kcne3	304.123195	-0.192420939	0.613222836	-0.313786324	0.753683332	0.888394281	1
76415	Fam187b	22.47084015	-0.201077222	0.64150743	-0.313444884	0.753942689	0.8886177	1
224624	Rab40c	175.9185981	0.104171945	0.332619834	0.313186208	0.754139196	0.888730904	1
15414	Hoxb6	544.1454406	0.112694327	0.359890983	0.313134622	0.754178386	0.888730904	1
207615	Wdr37	274.3272991	-0.083513835	0.26699002	-0.312797593	0.754434444	0.888950343	1
241576	Ldlrad3	827.5516765	-0.131498054	0.420804379	-0.312492123	0.754666548	0.889125711	1
81489	Dnajb1	517.8529464	0.051872076	0.166036538	0.312413621	0.7547262	0.889125711	1
20515	Slc20a1	1950.09013	-0.106823911	0.342030028	-0.312323195	0.754794914	0.889125711	1
233424	Tmc3	15.72498303	-0.347526138	1.113031075	-0.312233994	0.754862699	0.889125711	1
16068	Il18bp	13.83328683	-0.263647632	0.844926392	-0.312036214	0.755013002	0.889220458	1
22354	Vipr1	1277.25419	-0.180102332	0.578192435	-0.311492023	0.755426606	0.889625263	1
70458	2610318N02Rik	23.91052818	0.370099697	1.189079	0.31124904	0.755611305	0.889679598	1
78925	Srd5a1	201.9045415	0.092448122	0.29702455	0.31124741	0.755612544	0.889679598	1
76501	Commd9	187.8248484	0.076534289	0.246385562	0.310628141	0.756083332	0.890151572	1
52712	Zkscan6	169.4004588	-0.079966958	0.257645229	-0.310376241	0.75627486	0.890294711	1
78755	Fam122b	130.7955864	-0.083235912	0.268741888	-0.309724372	0.756770568	0.890795874	1
21881	Tkt	3721.229019	-0.07421649	0.239970093	-0.309273916	0.757113171	0.891049818	1
26909	Exo1	156.7752549	0.161408692	0.521924759	0.309256631	0.757126319	0.891049818	1
75580	Zbtb4	289.9882055	0.145055957	0.469311603	0.309082401	0.757258846	0.891123391	1
56405	Dusp14	48.22372505	0.150000001	0.485485004	0.308969381	0.757344818	0.89114217	1
57784	Bin3	348.9783788	-0.120254168	0.389494251	-0.308744399	0.757515967	0.891206061	1
56541	Habp4	95.814261	-0.164602568	0.533188037	-0.308713918	0.757539155	0.891206061	1
269060	Dagla	75.03022166	0.120844952	0.391570684	0.308615932	0.7576137	0.891211384	1
72823	Pard3b	515.2844188	0.124101091	0.402242815	0.308522829	0.757684532	0.891212339	1
71564	Izumo4	29.60068133	-0.180768256	0.586611079	-0.308156907	0.757962941	0.891432628	1
72102	Dusp11	2601.717405	-0.0697026	0.226239143	-0.308092577	0.75801189	0.891432628	1
17448	Mdh2	3209.810758	-0.07373475	0.239696289	-0.307617402	0.758373477	0.891775463	1
74617	Scpep1	846.037552	0.088537856	0.288614321	0.306768756	0.759019392	0.892452547	1
66199	Commd4	158.7814719	-0.066380388	0.216635686	-0.306414833	0.759288816	0.892668945	1
71131	Zfp689	37.45297367	0.187562522	0.612263652	0.306342735	0.759343704	0.892668945	1
545056	Gm5801	7.057051147	-0.331508243	1.082752274	-0.306171828	0.759473821	0.892739452	1
12683	Cidea	17.66425044	0.398222701	1.302344983	0.30577359	0.759777038	0.893013403	1
330577	Saxo2	9.551898259	0.346760797	1.134944363	0.305531098	0.759961689	0.893099225	1
73737	Bbln	25.07717574	-0.349640711	1.144511483	-0.305493406	0.759990392	0.893099225	1
67674	Trmt112	180.1060255	-0.094069189	0.308161766	-0.305259117	0.760168811	0.893226424	1
140743	Rem2	10.91055873	0.268478987	0.880562312	0.304894932	0.760446176	0.893469853	1
100316686	Mir1901	17.80375917	0.217074477	0.712998424	0.304452955	0.760782829	0.893778499	1
56488	Nxt1	43.01427402	0.121939524	0.400634933	0.30436568	0.760849311	0.893778499	1
69456	Commd10	416.3619079	0.069666462	0.229386331	0.303707992	0.761350369	0.89428456	1
226245	Plekhs1	343.1124949	0.203330208	0.669728022	0.303601166	0.761431763	0.894297636	1
218333	Ice1	806.9566545	-0.075427509	0.24858417	-0.303428447	0.761563369	0.894330782	1
67136	Kbtbd4	157.4960739	0.087714619	0.289124879	0.303379699	0.761600515	0.894330782	1
78581	Utp23	96.66782082	0.102351926	0.33752865	0.303239224	0.761707559	0.894373968	1
106529	Tecr	600.9670056	-0.075408518	0.248753224	-0.303145892	0.761778682	0.894374971	1
67895	Ppa1	3282.474229	-0.079973008	0.263950547	-0.302984816	0.761901433	0.894436584	1
109674	Ampd2	219.79735	0.098551997	0.325395989	0.302867892	0.761990541	0.894458693	1
19347	Dennd5a	36.29023658	0.2118939	0.700055614	0.302681523	0.76213258	0.894542925	1
72014	Btbd17	28.54197904	0.174087882	0.575556977	0.302468546	0.762294908	0.89461948	1
59288	Dctn5	357.2468998	-0.063610526	0.210344259	-0.302411514	0.762338379	0.89461948	1
66315	Senp7	351.7861693	0.088600014	0.293079687	0.302306908	0.762418113	0.894630565	1
70300	Fuz	10.53307728	0.296824103	0.983076713	0.301933815	0.762702517	0.894881788	1
20498	Slc12a4	16.99177054	-0.478913981	1.587909244	-0.301600348	0.762956742	0.895097559	1
11977	Atp7a	771.3986445	-0.065828778	0.218500525	-0.301275147	0.763204691	0.89518056	1
54394	Crlf3	148.9305281	-0.112514512	0.373487059	-0.30125411	0.763220731	0.89518056	1
14463	Gata4	51.92910573	-0.663160646	2.201503264	-0.301230826	0.763238485	0.89518056	1
225870	Rin1	219.9518744	-0.128992092	0.428581181	-0.300974699	0.763433788	0.895264611	1
232016	Itprid1	11.113337	1.409592514	4.683772956	0.300952358	0.763450824	0.895264611	1
211548	Nomo1	1188.543791	-0.068302193	0.227117387	-0.300735202	0.763616423	0.895310003	1
56316	Ggcx	109.7750442	-0.142494448	0.473848812	-0.300717116	0.763630216	0.895310003	1
79202	Tnfrsf22	66.08093485	0.320658407	1.066781826	0.300584805	0.76373112	0.895340158	1
68776	Taf11	139.8004723	-0.09024885	0.300350499	-0.300478443	0.763812237	0.895340158	1
20530	Slc31a2	169.037158	0.159025796	0.529538037	0.300310432	0.763940377	0.895340158	1
277978	Exoc3l	8.633842334	0.280444721	0.933897654	0.30029492	0.763952208	0.895340158	1
19302	Pex2	318.8507521	0.094586559	0.315055158	0.300222221	0.764007657	0.895340158	1
76937	2810429I04Rik	10.28777564	0.592611242	1.975222426	0.300022536	0.764159966	0.895361769	1
72157	Pgm1	3724.480588	-0.088685334	0.295604389	-0.30001359	0.76416679	0.895361769	1
68808	1110046J04Rik	7.382090082	0.313366751	1.045583166	0.299705237	0.764402004	0.895479558	1
101142	Itfg2	96.35865798	0.089460023	0.298501225	0.299697338	0.764408029	0.895479558	1
56369	Apip	20.34848956	-0.198126715	0.661338947	-0.299584224	0.764494319	0.895498223	1
57315	Wdr46	215.2851501	-0.084728207	0.283281593	-0.299095351	0.764867294	0.895808521	1
225912	Cyb561a3	153.6871538	-0.09599273	0.321069632	-0.298977917	0.764956895	0.895808521	1
101602	AI467606	10.3904432	0.660836679	2.210449887	0.298960263	0.764970366	0.895808521	1
30946	Abt1	94.87328345	0.085582797	0.286595512	0.298618762	0.765230948	0.896009558	1
67446	Dusp28	20.403927	-0.177668507	0.595103162	-0.298550769	0.765282834	0.896009558	1
77305	Wdr82	707.9625306	-0.063992825	0.214662794	-0.2981086	0.765620278	0.896322195	1
195522	Zfp691	73.69128521	0.110492937	0.37160654	0.297338516	0.766208079	0.896927842	1
114713	Rasa2	1351.530606	0.050858906	0.171213423	0.297049759	0.766428521	0.896952183	1
75739	Mpp7	817.4631138	-0.079830678	0.268860698	-0.296922083	0.766525997	0.896952183	1
18822	Plod1	190.7834478	0.17064142	0.574753891	0.296894764	0.766546854	0.896952183	1
66358	Adprm	153.001897	0.100112143	0.337226399	0.296869234	0.766566345	0.896952183	1
72828	Ubash3b	8.898444161	0.356428403	1.200875334	0.296807165	0.766613735	0.896952183	1
319845	Bbs9	53.75071864	-0.15186431	0.511745576	-0.296757445	0.766651697	0.896952183	1
15412	Hoxb4	92.20852055	0.251409117	0.847937176	0.296494981	0.766852099	0.897104184	1
15201	Hells	926.3542816	0.137681991	0.464678241	0.296295326	0.767004555	0.897200071	1
